454	426	20	20	6.45672035
454	427	22	22	6.4053297
454	428	23	23	6.66079998
454	429	26	26	6.94217014
454	430	29	29	6.55599022
454	29	29	29	7.05025005
454	28	28	28	8.01948929
454	27	26	26	7.79500008
454	26	25	25	8.30942917
454	25	24	24	7.79500008
454	24	23	23	7.61178017
454	23	22	22	7.05025005
454	22	21	21	7.15059996
454	21	20	20	7.15059996
454	20	19	19	7.38774014
454	19	18	18	7.00361013
454	18	17	17	7.38774014
454	17	16	16	7.00361013
454	16	15	15	7.00361013
454	15	14	14	6.91639996
454	14	13	13	6.95905018
454	13	12	12	6.95905018
454	12	11	11	7.00361013
454	11	10	10	7.26215982
454	10	9	9	6.83618021
454	9	8	8	6.95905018
454	8	7	7	6.83618021
454	7	6	6	7.00361013
454	6	5	5	7.15059996
454	5	4	4	7.20483017
454	4	3	3	6.87549019
454	3	2	2	6.83618021
454	415	7	7	3.10465002
454	411	3	3	0.116318002
454	410	2	2	3.97844005
454	3.84610987
455	194	4	4	4.29986382
455	195	5	5	4.88849401
455	196	6	6	5.11745405
455	197	7	7	3.14524388
455	198	8	8	4.23380375
455	200	10	10	5.28550386
455	201	11	11	3.88563395
455	202	12	12	4.47540379
455	203	13	13	4.47540379
455	204	14	14	3.86774397
455	205	15	15	4.49181366
455	206	16	16	3.74455404
455	207	18	18	4.81727409
455	208	19	19	5.36151409
455	209	20	20	5.21486378
455	210	21	21	5.07722378
455	211	22	22	4.50850391
455	212	23	23	5.48760414
455	213	24	24	5.58146381
455	214	29	29	4.8404541
455	29	29	29	5.55129385
455	28	28	28	6.52053404
455	27	26	26	6.29604387
455	26	25	25	6.81047392
455	25	24	24	6.29604387
455	24	23	23	6.11282396
455	23	22	22	5.55129385
455	22	21	21	5.65164423
455	21	20	20	5.65164423
455	20	19	19	5.88878393
455	19	18	18	5.50465393
455	18	17	17	5.88878393
455	17	16	16	5.50465393
455	16	15	15	5.50465393
455	15	14	14	5.41744423
455	14	13	13	5.46009398
455	13	12	12	5.46009398
455	12	11	11	5.50465393
455	11	10	10	5.7632041
455	10	9	9	5.33722401
455	9	8	8	5.46009398
455	8	7	7	5.33722401
455	7	6	6	5.50465393
455	6	5	5	5.65164423
455	5	4	4	5.70587397
455	4	3	3	5.37653399
455	3	2	2	5.33722401
455	199	9	9	1.55165005
455	193	3	3	0.834860981
455	192	2	2	2.23809004
455	2.34715414
456	252	6	6	8.78365993
456	253	7	7	8.56250954
456	259	14	14	8.46961021
456	270	25	25	9.0362606
456	271	28	28	8.22865009
456	29	29	29	9.15601921
456	28	28	28	10.1252594
456	27	26	26	9.90077019
456	26	25	25	10.4151993
456	25	24	24	9.90077019
456	24	23	23	9.71755028
456	23	22	22	9.15601921
456	22	21	21	9.25637054
456	21	20	20	9.25637054
456	20	19	19	9.49350929
456	19	18	18	9.10938072
456	18	17	17	9.49350929
456	17	16	16	9.10938072
456	16	15	15	9.10938072
456	15	14	14	9.02217007
456	14	13	13	9.06481934
456	13	12	12	9.06481934
456	12	11	11	9.10938072
456	11	10	10	9.36792946
456	10	9	9	8.94194984
456	9	8	8	9.06481934
456	8	7	7	8.94194984
456	7	6	6	9.10938072
456	6	5	5	9.25637054
456	5	4	4	9.31060028
456	4	3	3	8.9812603
456	3	2	2	8.94194984
456	272	29	29	3.92486
456	269	24	24	5.87809992
456	268	23	23	2.41899991
456	267	22	22	5.68861008
456	266	21	21	4.43662977
456	265	20	20	2.89201999
456	264	19	19	2.04570007
456	263	18	18	3.24468994
456	262	17	17	3.07598996
456	261	16	16	6.29209995
456	260	15	15	6.43219995
456	258	13	13	2.82116008
456	257	12	12	1.89416003
456	256	10	10	4.67036009
456	255	9	9	4.48220015
456	254	8	8	6.05692005
456	251	4	4	1.19678998
456	250	3	3	3.69116998
456	249	2	2	3.25512004
456	5.95187998
457	455	6	6	7.94933987
457	459	10	10	7.83014965
457	466	17	17	8.06171989
457	469	20	20	8.54822922
457	471	22	22	7.96463966
457	29	29	29	9.09477043
457	28	28	28	10.0640097
457	27	26	26	9.8395195
457	26	25	25	10.3539495
457	25	24	24	9.8395195
457	24	23	23	9.65629959
457	23	22	22	9.09477043
457	22	21	21	9.19511986
457	21	20	20	9.19511986
457	20	19	19	9.43226051
457	19	18	18	9.04813004
457	18	17	17	9.43226051
457	17	16	16	9.04813004
457	16	15	15	9.04813004
457	15	14	14	8.96092033
457	14	13	13	9.00357056
457	13	12	12	9.00357056
457	12	11	11	9.04813004
457	11	10	10	9.30667973
457	10	9	9	8.88070011
457	9	8	8	9.00357056
457	8	7	7	8.88070011
457	7	6	6	9.04813004
457	6	5	5	9.19511986
457	5	4	4	9.24934959
457	4	3	3	8.92000961
457	3	2	2	8.88070011
457	473	29	29	7.31672001
457	472	23	23	7.28234005
457	470	21	21	7.44877005
457	468	19	19	6.81306982
457	467	18	18	7.20729017
457	465	16	16	0.680142999
457	464	15	15	7.42152977
457	463	14	14	4.75901985
457	462	13	13	3.34765005
457	461	12	12	7.10867023
457	460	11	11	2.71467996
457	458	9	9	3.00612998
457	457	8	8	6.80894995
457	456	7	7	2.29689002
457	454	5	5	7.22921991
457	453	4	4	4.51846981
457	452	3	3	2.62375998
457	451	2	2	1.95770001
457	5.89062977
458	52	6	6	7.91147995
458	54	8	8	6.48145962
458	62	16	16	6.91794014
458	64	18	18	7.51542997
458	69	23	23	7.21187019
458	71	25	25	7.99488974
458	72	26	26	8.79429054
458	73	28	28	9.08067989
458	74	29	29	6.75883961
458	29	29	29	8.77220917
458	28	28	28	9.74144936
458	27	26	26	9.51696014
458	26	25	25	10.0313892
458	25	24	24	9.51696014
458	24	23	23	9.33374023
458	23	22	22	8.77220917
458	22	21	21	8.8725605
458	21	20	20	8.8725605
458	20	19	19	9.10969925
458	19	18	18	8.72557068
458	18	17	17	9.10969925
458	17	16	16	8.72557068
458	16	15	15	8.72557068
458	15	14	14	8.63836002
458	14	13	13	8.68100929
458	13	12	12	8.68100929
458	12	11	11	8.72557068
458	11	10	10	8.98411942
458	10	9	9	8.5581398
458	9	8	8	8.68100929
458	8	7	7	8.5581398
458	7	6	6	8.72557068
458	6	5	5	8.8725605
458	5	4	4	8.92679024
458	4	3	3	8.59745026
458	3	2	2	8.5581398
458	70	24	24	6.30846977
458	68	22	22	5.89119005
458	67	21	21	3.73358011
458	66	20	20	3.14617991
458	65	19	19	4.29857016
458	63	17	17	5.54117012
458	61	15	15	3.49078989
458	60	14	14	2.71888995
458	59	13	13	2.39668989
458	58	12	12	3.51120996
458	57	11	11	5.45243979
458	56	10	10	4.51218987
458	55	9	9	1.85315001
458	53	7	7	6.21029997
458	51	5	5	1.54544997
458	50	4	4	1.28601003
458	49	3	3	3.78324008
458	48	2	2	6.58185005
458	5.56806993
459	475	3	3	6.25316
459	477	5	5	7.37010002
459	482	10	10	7.15608978
459	484	12	12	6.88074017
459	486	14	14	6.57946014
459	489	17	17	8.00409985
459	491	19	19	7.18766022
459	492	20	20	7.86855984
459	493	21	21	7.99366951
459	494	22	22	7.64274979
459	495	24	24	8.38403988
459	496	26	26	8.38403988
459	497	29	29	7.64274979
459	29	29	29	8.27840996
459	28	28	28	9.24765015
459	27	26	26	9.02315998
459	26	25	25	9.53759003
459	25	24	24	9.02315998
459	24	23	23	8.83994007
459	23	22	22	8.27840996
459	22	21	21	8.37876034
459	21	20	20	8.37876034
459	20	19	19	8.61590004
459	19	18	18	8.23177052
459	18	17	17	8.61590004
459	17	16	16	8.23177052
459	16	15	15	8.23177052
459	15	14	14	8.14455986
459	14	13	13	8.18721008
459	13	12	12	8.18721008
459	12	11	11	8.23177052
459	11	10	10	8.49032021
459	10	9	9	8.06434059
459	9	8	8	8.18721008
459	8	7	7	8.06434059
459	7	6	6	8.23177052
459	6	5	5	8.37876034
459	5	4	4	8.43299007
459	4	3	3	8.10365009
459	3	2	2	8.06434059
459	490	18	18	5.84187984
459	488	16	16	0.242487997
459	487	15	15	3.93221998
459	485	13	13	3.94955993
459	483	11	11	5.57906008
459	481	9	9	5.76783991
459	480	8	8	4.9924202
459	479	7	7	2.69614005
459	478	6	6	6.49757004
459	476	4	4	5.85871983
459	474	2	2	2.54169011
459	5.07427025
460	498	2	2	7.46426964
460	500	4	4	8.17737961
460	502	6	6	8.61804962
460	504	8	8	7.85007954
460	505	9	9	8.0475502
460	506	10	10	8.76264954
460	509	15	15	8.44036961
460	511	17	17	8.98745918
460	513	19	19	8.98745918
460	514	20	20	8.16020012
460	29	29	29	9.19073963
460	28	28	28	10.1599798
460	27	26	26	9.93548965
460	26	25	25	10.4499197
460	25	24	24	9.93548965
460	24	23	23	9.75226974
460	23	22	22	9.19073963
460	22	21	21	9.29109001
460	21	20	20	9.29109001
460	20	19	19	9.52822971
460	19	18	18	9.14410019
460	18	17	17	9.52822971
460	17	16	16	9.14410019
460	16	15	15	9.14410019
460	15	14	14	9.05689049
460	14	13	13	9.09953976
460	13	12	12	9.09953976
460	12	11	11	9.14410019
460	11	10	10	9.40264988
460	10	9	9	8.97667027
460	9	8	8	9.09953976
460	8	7	7	8.97667027
460	7	6	6	9.14410019
460	6	5	5	9.29109001
460	5	4	4	9.34531975
460	4	3	3	9.01597977
460	3	2	2	8.97667027
460	517	29	29	7.05218983
460	516	22	22	6.47981024
460	515	21	21	7.28332996
460	512	18	18	7.04657984
460	510	16	16	0.0424582995
460	508	13	13	5.61186981
460	507	12	12	6.86457014
460	503	7	7	3.61121011
460	501	5	5	6.69597006
460	499	3	3	6.4671998
460	5.98659992
461	173	4	4	5.92486
461	174	5	5	5.80623007
461	177	8	8	5.43641996
461	179	10	10	7.38041019
461	181	12	12	5.77940989
461	184	15	15	5.59879017
461	186	18	18	6.31688023
461	187	19	19	7.59895039
461	188	20	20	6.55140018
461	189	21	21	7.31688023
461	190	22	22	7.08598995
461	191	29	29	6.16522026
461	29	29	29	7.75588989
461	28	28	28	8.72513008
461	27	26	26	8.50063992
461	26	25	25	9.01506996
461	25	24	24	8.50063992
461	24	23	23	8.31742001
461	23	22	22	7.75588989
461	22	21	21	7.85624027
461	21	20	20	7.85624027
461	20	19	19	8.09337997
461	19	18	18	7.70925045
461	18	17	17	8.09337997
461	17	16	16	7.70925045
461	16	15	15	7.70925045
461	15	14	14	7.62203979
461	14	13	13	7.66469002
461	13	12	12	7.66469002
461	12	11	11	7.70925045
461	11	10	10	7.96780014
461	10	9	9	7.54182053
461	9	8	8	7.66469002
461	8	7	7	7.54182053
461	7	6	6	7.70925045
461	6	5	5	7.85624027
461	5	4	4	7.91047001
461	4	3	3	7.58113003
461	3	2	2	7.54182053
461	185	16	16	1.38064003
461	183	14	14	2.81810999
461	182	13	13	3.56602001
461	180	11	11	3.12802005
461	178	9	9	1.85825002
461	176	7	7	1.96334004
461	175	6	6	2.42650008
461	172	3	3	3.10523009
461	171	2	2	1.82488
461	4.55175018
462	361	4	4	6.70913982
462	363	6	6	5.96739006
462	365	8	8	6.40330029
462	367	10	10	7.33125019
462	368	11	11	6.41166019
462	369	12	12	5.71092033
462	370	13	13	6.80799007
462	371	14	14	6.19612026
462	372	15	15	7.78458977
462	374	17	17	8.04841995
462	375	18	18	7.00492001
462	376	19	19	7.37427044
462	377	20	20	6.32851982
462	378	21	21	6.1413002
462	379	22	22	7.54989052
462	380	23	23	6.77935982
462	381	24	24	7.8898201
462	382	26	26	8.29131985
462	383	29	29	6.42008972
462	29	29	29	8.14999008
462	28	28	28	9.11923027
462	27	26	26	8.8947401
462	26	25	25	9.40917015
462	25	24	24	8.8947401
462	24	23	23	8.7115202
462	23	22	22	8.14999008
462	22	21	21	8.25034046
462	21	20	20	8.25034046
462	20	19	19	8.48748016
462	19	18	18	8.10334969
462	18	17	17	8.48748016
462	17	16	16	8.10334969
462	16	15	15	8.10334969
462	15	14	14	8.01613998
462	14	13	13	8.05879021
462	13	12	12	8.05879021
462	12	11	11	8.10334969
462	11	10	10	8.36190033
462	10	9	9	7.93591976
462	9	8	8	8.05879021
462	8	7	7	7.93591976
462	7	6	6	8.10334969
462	6	5	5	8.25034046
462	5	4	4	8.3045702
462	4	3	3	7.97523022
462	3	2	2	7.93591976
462	373	16	16	0.335090995
462	366	9	9	2.23073006
462	364	7	7	2.63733006
462	362	5	5	5.44342995
462	360	3	3	5.27026987
462	359	2	2	2.6347599
462	4.9458499
463	441	16	16	6.87685013
463	442	17	17	7.24642992
463	443	18	18	5.76537991
463	446	21	21	5.79254007
463	449	28	28	7.35481977
463	29	29	29	7.4416399
463	28	28	28	8.41087914
463	27	26	26	8.18638992
463	26	25	25	8.70081902
463	25	24	24	8.18638992
463	24	23	23	8.00317001
463	23	22	22	7.4416399
463	22	21	21	7.5419898
463	21	20	20	7.5419898
463	20	19	19	7.77912998
463	19	18	18	7.39499998
463	18	17	17	7.77912998
463	17	16	16	7.39499998
463	16	15	15	7.39499998
463	15	14	14	7.30779028
463	14	13	13	7.35044003
463	13	12	12	7.35044003
463	12	11	11	7.39499998
463	11	10	10	7.65354967
463	10	9	9	7.22757006
463	9	8	8	7.35044003
463	8	7	7	7.22757006
463	7	6	6	7.39499998
463	6	5	5	7.5419898
463	5	4	4	7.59622002
463	4	3	3	7.26688004
463	3	2	2	7.22757006
463	450	29	29	1.92658997
463	448	25	25	5.17444992
463	447	22	22	4.97706985
463	445	20	20	2.66226006
463	444	19	19	2.8052299
463	440	15	15	2.91213012
463	439	13	13	2.36966991
463	438	12	12	1.69351995
463	437	10	10	3.79969001
463	436	9	9	5.27271986
463	435	8	8	4.18223
463	434	7	7	4.54812002
463	433	4	4	1.92391002
463	432	3	3	4.50665998
463	431	2	2	1.84884
463	4.23750019
464	336	3	3	5.09908962
464	337	4	4	6.64391994
464	338	5	5	6.93350029
464	339	6	6	6.56350994
464	341	8	8	6.32398987
464	343	10	10	6.41964006
464	345	12	12	6.32398987
464	346	13	13	6.14351988
464	347	14	14	5.36944008
464	348	15	15	6.33930969
464	349	16	16	6.15629005
464	350	17	17	6.70878029
464	351	18	18	6.56350994
464	352	19	19	6.45366001
464	353	20	20	6.38673019
464	354	21	21	6.62319994
464	355	22	22	6.58300972
464	356	23	23	6.77812958
464	357	28	28	7.73841
464	358	29	29	6.35486984
464	29	29	29	7.46837997
464	28	28	28	8.43762016
464	27	26	26	8.21313
464	26	25	25	8.72756004
464	25	24	24	8.21313
464	24	23	23	8.02991009
464	23	22	22	7.46837997
464	22	21	21	7.56873035
464	21	20	20	7.56873035
464	20	19	19	7.80587006
464	19	18	18	7.42173958
464	18	17	17	7.80587006
464	17	16	16	7.42173958
464	16	15	15	7.42173958
464	15	14	14	7.33452988
464	14	13	13	7.3771801
464	13	12	12	7.3771801
464	12	11	11	7.42173958
464	11	10	10	7.68029022
464	10	9	9	7.25430965
464	9	8	8	7.3771801
464	8	7	7	7.25430965
464	7	6	6	7.42173958
464	6	5	5	7.56873035
464	5	4	4	7.62296009
464	4	3	3	7.29362011
464	3	2	2	7.25430965
464	344	11	11	3.72241998
464	342	9	9	4.12036991
464	340	7	7	4.16501999
464	335	2	2	0.0990426987
464	4.26423979
465	116	28	28	9.31485939
465	29	29	29	9.20034981
465	28	28	28	10.16959
465	27	26	26	9.94509983
465	26	25	25	10.4595299
465	25	24	24	9.94509983
465	24	23	23	9.76187992
465	23	22	22	9.20034981
465	22	21	21	9.30070019
465	21	20	20	9.30070019
465	20	19	19	9.53783989
465	19	18	18	9.15370941
465	18	17	17	9.53783989
465	17	16	16	9.15370941
465	16	15	15	9.15370941
465	15	14	14	9.06649971
465	14	13	13	9.10914993
465	13	12	12	9.10914993
465	12	11	11	9.15370941
465	11	10	10	9.41226006
465	10	9	9	8.98628044
465	9	8	8	9.10914993
465	8	7	7	8.98628044
465	7	6	6	9.15370941
465	6	5	5	9.30070019
465	5	4	4	9.35492992
465	4	3	3	9.02558994
465	3	2	2	8.98628044
465	117	29	29	3.54510999
465	115	26	26	6.20819998
465	114	24	24	6.58592987
465	113	23	23	6.53731012
465	2	22	22	2.99774003
465	112	21	21	3.95514011
465	111	20	20	2.94656992
465	110	19	19	3.94999003
465	109	18	18	3.43034005
465	108	17	17	5.14763021
465	107	15	15	3.82585001
465	106	14	14	4.15572023
465	105	13	13	2.53970003
465	104	12	12	1.66463006
465	103	11	11	5.4558301
465	102	10	10	3.82424998
465	101	9	9	2.35724998
465	100	8	8	4.10160017
465	99	7	7	2.51827002
465	98	6	6	3.1893301
465	97	5	5	2.92892003
465	96	4	4	4.05478001
465	95	3	3	2.0627501
465	94	2	2	3.71360993
465	5.9962101
466	404	7	7	4.51778984
466	405	9	9	4.7741003
466	407	13	13	6.59539032
466	408	14	14	6.10816002
466	409	17	17	6.76273012
466	29	29	29	7.50310993
466	28	28	28	8.47234917
466	27	26	26	8.24785995
466	26	25	25	8.76228905
466	25	24	24	8.24785995
466	24	23	23	8.06464005
466	23	22	22	7.50310993
466	22	21	21	7.60345984
466	21	20	20	7.60345984
466	20	19	19	7.84060001
466	19	18	18	7.45647001
466	18	17	17	7.84060001
466	17	16	16	7.45647001
466	16	15	15	7.45647001
466	15	14	14	7.36926031
466	14	13	13	7.41191006
466	13	12	12	7.41191006
466	12	11	11	7.45647001
466	11	10	10	7.7150197
466	10	9	9	7.28904009
466	9	8	8	7.41191006
466	8	7	7	7.28904009
466	7	6	6	7.45647001
466	6	5	5	7.60345984
466	5	4	4	7.65769005
466	4	3	3	7.32835007
466	3	2	2	7.28904009
466	406	11	11	1.28820002
466	403	3	3	3.14082003
466	402	2	2	0.433542997
466	4.29897022
467	293	2	2	5.34004021
467	296	6	6	7.11986971
467	299	9	9	4.72645998
467	300	11	11	6.96990013
467	303	14	14	4.99353981
467	304	15	15	5.92401981
467	308	22	22	7.14814997
467	29	29	29	7.65761995
467	28	28	28	8.62685966
467	27	26	26	8.40237045
467	26	25	25	8.91679955
467	25	24	24	8.40237045
467	24	23	23	8.21915054
467	23	22	22	7.65761995
467	22	21	21	7.75796986
467	21	20	20	7.75796986
467	20	19	19	7.99511003
467	19	18	18	7.61098003
467	18	17	17	7.99511003
467	17	16	16	7.61098003
467	16	15	15	7.61098003
467	15	14	14	7.52376986
467	14	13	13	7.56642008
467	13	12	12	7.56642008
467	12	11	11	7.61098003
467	11	10	10	7.86952972
467	10	9	9	7.44355011
467	9	8	8	7.56642008
467	8	7	7	7.44355011
467	7	6	6	7.61098003
467	6	5	5	7.75796986
467	5	4	4	7.81220007
467	4	3	3	7.48286009
467	3	2	2	7.44355011
467	307	21	21	5.45754004
467	306	18	18	5.10499001
467	305	16	16	0.133708
467	302	13	13	5.3891902
467	301	12	12	4.36287022
467	298	8	8	4.40625
467	297	7	7	4.32118988
467	295	5	5	3.43399
467	294	3	3	4.53714991
467	4.45347977
468	275	4	4	3.63009715
468	276	5	5	4.82564688
468	277	6	6	3.76426697
468	278	7	7	3.19298697
468	281	10	10	5.03996706
468	282	11	11	4.2194171
468	283	12	12	4.84871674
468	284	13	13	3.95423698
468	285	14	14	3.31440711
468	287	16	16	3.45263696
468	288	18	18	4.87815666
468	289	19	19	4.05392694
468	290	21	21	4.97206688
468	291	22	22	4.77049685
468	292	29	29	4.23500681
468	29	29	29	5.34681702
468	28	28	28	6.31605673
468	27	26	26	6.09156704
468	26	25	25	6.60599661
468	25	24	24	6.09156704
468	24	23	23	5.90834713
468	23	22	22	5.34681702
468	22	21	21	5.44716692
468	21	20	20	5.44716692
468	20	19	19	5.6843071
468	19	18	18	5.30017662
468	18	17	17	5.6843071
468	17	16	16	5.30017662
468	16	15	15	5.30017662
468	15	14	14	5.21296692
468	14	13	13	5.25561714
468	13	12	12	5.25561714
468	12	11	11	5.30017662
468	11	10	10	5.55872679
468	10	9	9	5.1327467
468	9	8	8	5.25561714
468	8	7	7	5.1327467
468	7	6	6	5.30017662
468	6	5	5	5.44716692
468	5	4	4	5.50139713
468	4	3	3	5.17205715
468	3	2	2	5.1327467
468	286	15	15	2.28830004
468	280	9	9	2.23879004
468	279	8	8	2.28606009
468	274	3	3	1.63706994
468	273	2	2	1.57265997
468	2.14267707
469	215	2	2	3.16602397
469	218	7	7	3.4696939
469	219	8	8	3.17782402
469	221	11	11	4.15149403
469	222	12	12	3.93287396
469	223	13	13	4.96039438
469	225	15	15	3.76775384
469	226	16	16	4.98421431
469	227	20	20	4.84303427
469	228	23	23	4.26220417
469	229	24	24	5.54251432
469	29	29	29	5.66779423
469	28	28	28	6.63703394
469	27	26	26	6.41254425
469	26	25	25	6.92697382
469	25	24	24	6.41254425
469	24	23	23	6.22932434
469	23	22	22	5.66779423
469	22	21	21	5.76814413
469	21	20	20	5.76814413
469	20	19	19	6.00528431
469	19	18	18	5.62115431
469	18	17	17	6.00528431
469	17	16	16	5.62115431
469	16	15	15	5.62115431
469	15	14	14	5.53394413
469	14	13	13	5.57659435
469	13	12	12	5.57659435
469	12	11	11	5.62115431
469	11	10	10	5.879704
469	10	9	9	5.45372438
469	9	8	8	5.57659435
469	8	7	7	5.45372438
469	7	6	6	5.62115431
469	6	5	5	5.76814413
469	5	4	4	5.82237434
469	4	3	3	5.49303436
469	3	2	2	5.45372438
469	224	14	14	2.26091003
469	220	9	9	2.12601995
469	217	6	6	2.1315701
469	216	3	3	0.884334028
469	2.46365404
470	386	5	5	6.03032017
470	390	9	9	3.79407024
470	391	11	11	5.25554991
470	392	12	12	4.78165007
470	393	13	13	4.34182024
470	394	14	14	4.33595991
470	395	15	15	3.95752001
470	398	21	21	5.03099012
470	399	22	22	5.96859026
470	400	26	26	6.36793995
470	401	29	29	5.82401991
470	29	29	29	6.4354701
470	28	28	28	7.40471029
470	27	26	26	7.18022013
470	26	25	25	7.69465017
470	25	24	24	7.18022013
470	24	23	23	6.99700022
470	23	22	22	6.4354701
470	22	21	21	6.53582048
470	21	20	20	6.53582048
470	20	19	19	6.77296019
470	19	18	18	6.38883018
470	18	17	17	6.77296019
470	17	16	16	6.38883018
470	16	15	15	6.38883018
470	15	14	14	6.30162001
470	14	13	13	6.34427023
470	13	12	12	6.34427023
470	12	11	11	6.38883018
470	11	10	10	6.64738035
470	10	9	9	6.22140026
470	9	8	8	6.34427023
470	8	7	7	6.22140026
470	7	6	6	6.38883018
470	6	5	5	6.53582048
470	5	4	4	6.59005022
470	4	3	3	6.26071024
470	3	2	2	6.22140026
470	397	18	18	3.43841004
470	396	16	16	1.52459002
470	389	8	8	1.62487996
470	388	7	7	1.93341005
470	387	6	6	1.52459002
470	385	3	3	2.9963901
470	384	2	2	3.37666988
470	3.23132992
471	32	5	5	5.46929026
471	33	6	6	5.37970018
471	35	8	8	3.4530201
471	37	11	11	4.2111702
471	38	12	12	5.21070004
471	41	15	15	3.76473999
471	42	16	16	4.41891003
471	43	17	17	5.60279989
471	44	18	18	5.2351203
471	45	22	22	4.42990017
471	46	26	26	5.58703995
471	47	29	29	5.26014996
471	29	29	29	5.89322996
471	28	28	28	6.86247015
471	27	26	26	6.63797998
471	26	25	25	7.15241003
471	25	24	24	6.63797998
471	24	23	23	6.45476007
471	23	22	22	5.89322996
471	22	21	21	5.99358034
471	21	20	20	5.99358034
471	20	19	19	6.23072004
471	19	18	18	5.84659004
471	18	17	17	6.23072004
471	17	16	16	5.84659004
471	16	15	15	5.84659004
471	15	14	14	5.75938034
471	14	13	13	5.80203009
471	13	12	12	5.80203009
471	12	11	11	5.84659004
471	11	10	10	6.10514021
471	10	9	9	5.67916012
471	9	8	8	5.80203009
471	8	7	7	5.67916012
471	7	6	6	5.84659004
471	6	5	5	5.99358034
471	5	4	4	6.04781008
471	4	3	3	5.7184701
471	3	2	2	5.67916012
471	40	14	14	1.95667005
471	39	13	13	2.74063993
471	36	9	9	1.65741003
471	34	7	7	3.10249996
471	31	3	3	1.93627
471	30	2	2	1.30185997
471	2.68909001
472	76	3	3	5.11962032
472	78	5	5	6.04139996
472	79	6	6	5.96376991
472	81	8	8	5.14126015
472	82	9	9	5.86884022
472	83	10	10	5.87656021
472	85	12	12	6.07871008
472	87	14	14	6.05115986
472	88	15	15	6.10703993
472	90	17	17	6.33159018
472	91	18	18	5.76852036
472	92	20	20	6.04139996
472	29	29	29	6.61480999
472	28	28	28	7.5840497
472	27	26	26	7.35956001
472	26	25	25	7.87398958
472	25	24	24	7.35956001
472	24	23	23	7.1763401
472	23	22	22	6.61480999
472	22	21	21	6.71515989
472	21	20	20	6.71515989
472	20	19	19	6.95230007
472	19	18	18	6.56817007
472	18	17	17	6.95230007
472	17	16	16	6.56817007
472	16	15	15	6.56817007
472	15	14	14	6.48096037
472	14	13	13	6.52361012
472	13	12	12	6.52361012
472	12	11	11	6.56817007
472	11	10	10	6.82671976
472	10	9	9	6.40074015
472	9	8	8	6.52361012
472	8	7	7	6.40074015
472	7	6	6	6.56817007
472	6	5	5	6.71515989
472	5	4	4	6.76939011
472	4	3	3	6.44005013
472	3	2	2	6.40074015
472	93	29	29	4.13358021
472	89	16	16	1.26905
472	86	13	13	3.61859989
472	84	11	11	3.72578001
472	80	7	7	1.17728996
472	77	4	4	4.26320982
472	75	2	2	1.24939001
472	3.41067004
473	232	4	4	5.26937962
473	233	5	5	6.43147945
473	234	6	6	6.2040596
473	238	11	11	5.22894001
473	239	12	12	6.17813015
473	241	14	14	4.77993011
473	242	15	15	6.02067995
473	244	18	18	6.2040596
473	245	20	20	6.43147945
473	246	21	21	5.25911999
473	247	22	22	5.23890018
473	248	29	29	5.44240999
473	29	29	29	6.80134964
